Epoch 001 | batch 10170/40032 | loss 0.958966 | data 0.958966 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10180/40032 | loss 0.958826 | data 0.958826 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10190/40032 | loss 0.959108 | data 0.959108 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10200/40032 | loss 0.959085 | data 0.959084 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10210/40032 | loss 0.959073 | data 0.959073 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10220/40032 | loss 0.958970 | data 0.958970 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10230/40032 | loss 0.958934 | data 0.958934 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10240/40032 | loss 0.959042 | data 0.959042 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10250/40032 | loss 0.959205 | data 0.959205 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10260/40032 | loss 0.959166 | data 0.959166 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10270/40032 | loss 0.959274 | data 0.959274 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10280/40032 | loss 0.959374 | data 0.959374 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10290/40032 | loss 0.959277 | data 0.959277 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10300/40032 | loss 0.959161 | data 0.959161 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10310/40032 | loss 0.959309 | data 0.959309 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10320/40032 | loss 0.959174 | data 0.959174 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10330/40032 | loss 0.959056 | data 0.959056 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10340/40032 | loss 0.959112 | data 0.959112 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10350/40032 | loss 0.959003 | data 0.959002 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10360/40032 | loss 0.959252 | data 0.959252 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10370/40032 | loss 0.959179 | data 0.959179 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10380/40032 | loss 0.959114 | data 0.959114 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10390/40032 | loss 0.959100 | data 0.959100 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10400/40032 | loss 0.959226 | data 0.959226 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10410/40032 | loss 0.959010 | data 0.959010 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10420/40032 | loss 0.959156 | data 0.959156 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10430/40032 | loss 0.959308 | data 0.959308 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10440/40032 | loss 0.958976 | data 0.958976 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10450/40032 | loss 0.958727 | data 0.958726 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10460/40032 | loss 0.958645 | data 0.958645 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10470/40032 | loss 0.958561 | data 0.958561 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10480/40032 | loss 0.958363 | data 0.958363 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10490/40032 | loss 0.958517 | data 0.958517 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10500/40032 | loss 0.958299 | data 0.958299 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10510/40032 | loss 0.958517 | data 0.958517 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10520/40032 | loss 0.958533 | data 0.958533 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10530/40032 | loss 0.958468 | data 0.958468 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10540/40032 | loss 0.958387 | data 0.958387 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10550/40032 | loss 0.958416 | data 0.958416 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10560/40032 | loss 0.958342 | data 0.958342 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10570/40032 | loss 0.958403 | data 0.958403 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10580/40032 | loss 0.958403 | data 0.958403 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10590/40032 | loss 0.958553 | data 0.958553 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10600/40032 | loss 0.958694 | data 0.958694 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10610/40032 | loss 0.958587 | data 0.958587 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10620/40032 | loss 0.958442 | data 0.958442 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10630/40032 | loss 0.958387 | data 0.958386 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10640/40032 | loss 0.958242 | data 0.958241 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10650/40032 | loss 0.957982 | data 0.957982 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10660/40032 | loss 0.958060 | data 0.958060 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10670/40032 | loss 0.958118 | data 0.958118 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10680/40032 | loss 0.958053 | data 0.958053 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10690/40032 | loss 0.957800 | data 0.957800 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10700/40032 | loss 0.957470 | data 0.957470 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10710/40032 | loss 0.957627 | data 0.957627 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10720/40032 | loss 0.957644 | data 0.957644 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10730/40032 | loss 0.957623 | data 0.957623 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10740/40032 | loss 0.957351 | data 0.957351 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10750/40032 | loss 0.957397 | data 0.957397 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10760/40032 | loss 0.957414 | data 0.957414 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10770/40032 | loss 0.957416 | data 0.957416 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10780/40032 | loss 0.957358 | data 0.957358 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10790/40032 | loss 0.957386 | data 0.957386 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10800/40032 | loss 0.957291 | data 0.957291 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10810/40032 | loss 0.957305 | data 0.957305 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10820/40032 | loss 0.957436 | data 0.957436 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10830/40032 | loss 0.957313 | data 0.957313 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10840/40032 | loss 0.957364 | data 0.957364 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10850/40032 | loss 0.957358 | data 0.957358 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10860/40032 | loss 0.957594 | data 0.957594 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10870/40032 | loss 0.957663 | data 0.957663 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10880/40032 | loss 0.957533 | data 0.957533 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10890/40032 | loss 0.957862 | data 0.957862 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10900/40032 | loss 0.957766 | data 0.957766 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10910/40032 | loss 0.957856 | data 0.957856 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10920/40032 | loss 0.957972 | data 0.957972 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10930/40032 | loss 0.957824 | data 0.957823 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10940/40032 | loss 0.957914 | data 0.957914 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10950/40032 | loss 0.957817 | data 0.957817 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10960/40032 | loss 0.957589 | data 0.957589 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10970/40032 | loss 0.957697 | data 0.957697 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10980/40032 | loss 0.957385 | data 0.957385 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10990/40032 | loss 0.957500 | data 0.957500 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11000/40032 | loss 0.957398 | data 0.957398 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11010/40032 | loss 0.957354 | data 0.957354 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11020/40032 | loss 0.957391 | data 0.957391 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11030/40032 | loss 0.957304 | data 0.957304 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11040/40032 | loss 0.957136 | data 0.957136 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11050/40032 | loss 0.957222 | data 0.957222 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11060/40032 | loss 0.957163 | data 0.957163 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11070/40032 | loss 0.957289 | data 0.957289 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11080/40032 | loss 0.957423 | data 0.957423 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11090/40032 | loss 0.957394 | data 0.957394 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11100/40032 | loss 0.957324 | data 0.957324 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11110/40032 | loss 0.957331 | data 0.957331 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11120/40032 | loss 0.957196 | data 0.957195 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11130/40032 | loss 0.957421 | data 0.957421 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11140/40032 | loss 0.957576 | data 0.957576 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11150/40032 | loss 0.957611 | data 0.957611 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11160/40032 | loss 0.957467 | data 0.957467 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11170/40032 | loss 0.957355 | data 0.957355 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11180/40032 | loss 0.957492 | data 0.957492 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11190/40032 | loss 0.957505 | data 0.957505 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11200/40032 | loss 0.957637 | data 0.957637 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11210/40032 | loss 0.957587 | data 0.957587 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11220/40032 | loss 0.957366 | data 0.957366 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11230/40032 | loss 0.957169 | data 0.957169 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11240/40032 | loss 0.957248 | data 0.957248 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11250/40032 | loss 0.957305 | data 0.957305 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11260/40032 | loss 0.957127 | data 0.957127 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11270/40032 | loss 0.957194 | data 0.957193 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11280/40032 | loss 0.957161 | data 0.957161 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11290/40032 | loss 0.957292 | data 0.957292 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11300/40032 | loss 0.957404 | data 0.957404 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11310/40032 | loss 0.957543 | data 0.957543 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11320/40032 | loss 0.957519 | data 0.957519 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11330/40032 | loss 0.957673 | data 0.957673 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11340/40032 | loss 0.957449 | data 0.957449 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11350/40032 | loss 0.957397 | data 0.957397 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11360/40032 | loss 0.957312 | data 0.957312 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11370/40032 | loss 0.957244 | data 0.957244 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11380/40032 | loss 0.957767 | data 0.957767 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11390/40032 | loss 0.957748 | data 0.957748 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11400/40032 | loss 0.957608 | data 0.957608 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11410/40032 | loss 0.957588 | data 0.957588 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11420/40032 | loss 0.957612 | data 0.957612 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11430/40032 | loss 0.957597 | data 0.957597 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11440/40032 | loss 0.957440 | data 0.957440 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11450/40032 | loss 0.957307 | data 0.957307 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11460/40032 | loss 0.957126 | data 0.957126 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11470/40032 | loss 0.956856 | data 0.956856 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11480/40032 | loss 0.956697 | data 0.956697 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11490/40032 | loss 0.956681 | data 0.956681 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11500/40032 | loss 0.956709 | data 0.956709 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11510/40032 | loss 0.956824 | data 0.956824 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11520/40032 | loss 0.956865 | data 0.956865 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11530/40032 | loss 0.956800 | data 0.956800 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11540/40032 | loss 0.956550 | data 0.956550 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11550/40032 | loss 0.956450 | data 0.956450 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11560/40032 | loss 0.956294 | data 0.956294 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11570/40032 | loss 0.956127 | data 0.956127 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11580/40032 | loss 0.956111 | data 0.956111 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11590/40032 | loss 0.955944 | data 0.955944 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11600/40032 | loss 0.955928 | data 0.955928 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11610/40032 | loss 0.955899 | data 0.955899 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11620/40032 | loss 0.955818 | data 0.955818 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11630/40032 | loss 0.955962 | data 0.955962 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11640/40032 | loss 0.956169 | data 0.956169 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11650/40032 | loss 0.956093 | data 0.956093 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11660/40032 | loss 0.955990 | data 0.955990 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11670/40032 | loss 0.955684 | data 0.955684 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11680/40032 | loss 0.955892 | data 0.955892 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11690/40032 | loss 0.955778 | data 0.955778 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11700/40032 | loss 0.955767 | data 0.955767 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11710/40032 | loss 0.955849 | data 0.955849 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11720/40032 | loss 0.955872 | data 0.955872 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11730/40032 | loss 0.955910 | data 0.955910 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11740/40032 | loss 0.955876 | data 0.955876 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11750/40032 | loss 0.955767 | data 0.955767 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11760/40032 | loss 0.955640 | data 0.955640 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11770/40032 | loss 0.955487 | data 0.955487 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11780/40032 | loss 0.955380 | data 0.955380 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11790/40032 | loss 0.955437 | data 0.955437 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11800/40032 | loss 0.955606 | data 0.955606 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11810/40032 | loss 0.955585 | data 0.955585 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11820/40032 | loss 0.955563 | data 0.955563 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11830/40032 | loss 0.955470 | data 0.955470 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11840/40032 | loss 0.955573 | data 0.955573 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11850/40032 | loss 0.955431 | data 0.955431 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11860/40032 | loss 0.955582 | data 0.955582 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11870/40032 | loss 0.955702 | data 0.955702 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11880/40032 | loss 0.955458 | data 0.955458 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11890/40032 | loss 0.955435 | data 0.955435 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11900/40032 | loss 0.955648 | data 0.955648 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11910/40032 | loss 0.955557 | data 0.955557 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11920/40032 | loss 0.955610 | data 0.955610 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11930/40032 | loss 0.955592 | data 0.955592 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11940/40032 | loss 0.955364 | data 0.955364 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11950/40032 | loss 0.955605 | data 0.955605 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11960/40032 | loss 0.955569 | data 0.955569 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11970/40032 | loss 0.955560 | data 0.955560 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11980/40032 | loss 0.955688 | data 0.955688 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 11990/40032 | loss 0.955541 | data 0.955541 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12000/40032 | loss 0.955588 | data 0.955588 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12010/40032 | loss 0.955731 | data 0.955731 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12020/40032 | loss 0.955508 | data 0.955508 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12030/40032 | loss 0.955629 | data 0.955629 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12040/40032 | loss 0.955542 | data 0.955542 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12050/40032 | loss 0.955348 | data 0.955348 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12060/40032 | loss 0.955451 | data 0.955450 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12070/40032 | loss 0.955347 | data 0.955346 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12080/40032 | loss 0.955439 | data 0.955439 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12090/40032 | loss 0.955584 | data 0.955584 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12100/40032 | loss 0.955503 | data 0.955503 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12110/40032 | loss 0.955614 | data 0.955614 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12120/40032 | loss 0.955399 | data 0.955399 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12130/40032 | loss 0.955292 | data 0.955292 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12140/40032 | loss 0.955326 | data 0.955326 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12150/40032 | loss 0.955272 | data 0.955272 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12160/40032 | loss 0.955256 | data 0.955256 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12170/40032 | loss 0.955266 | data 0.955266 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12180/40032 | loss 0.955233 | data 0.955233 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12190/40032 | loss 0.955242 | data 0.955242 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12200/40032 | loss 0.955062 | data 0.955062 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12210/40032 | loss 0.954916 | data 0.954916 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12220/40032 | loss 0.954907 | data 0.954907 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12230/40032 | loss 0.954786 | data 0.954786 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12240/40032 | loss 0.954580 | data 0.954580 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12250/40032 | loss 0.954542 | data 0.954542 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12260/40032 | loss 0.954393 | data 0.954393 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12270/40032 | loss 0.954523 | data 0.954523 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12280/40032 | loss 0.954687 | data 0.954687 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12290/40032 | loss 0.954664 | data 0.954664 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12300/40032 | loss 0.954794 | data 0.954794 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12310/40032 | loss 0.954701 | data 0.954701 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12320/40032 | loss 0.954521 | data 0.954521 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12330/40032 | loss 0.954736 | data 0.954736 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12340/40032 | loss 0.954831 | data 0.954831 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12350/40032 | loss 0.955055 | data 0.955055 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12360/40032 | loss 0.955193 | data 0.955193 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12370/40032 | loss 0.955322 | data 0.955322 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12380/40032 | loss 0.955409 | data 0.955409 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12390/40032 | loss 0.955376 | data 0.955376 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12400/40032 | loss 0.955463 | data 0.955463 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12410/40032 | loss 0.955523 | data 0.955522 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12420/40032 | loss 0.955631 | data 0.955631 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12430/40032 | loss 0.955560 | data 0.955560 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12440/40032 | loss 0.955524 | data 0.955524 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12450/40032 | loss 0.955639 | data 0.955639 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12460/40032 | loss 0.955698 | data 0.955698 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12470/40032 | loss 0.955709 | data 0.955709 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12480/40032 | loss 0.955641 | data 0.955641 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12490/40032 | loss 0.955533 | data 0.955533 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12500/40032 | loss 0.955738 | data 0.955738 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12510/40032 | loss 0.955623 | data 0.955623 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12520/40032 | loss 0.955529 | data 0.955529 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12530/40032 | loss 0.955319 | data 0.955319 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12540/40032 | loss 0.955268 | data 0.955268 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12550/40032 | loss 0.955019 | data 0.955019 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12560/40032 | loss 0.955152 | data 0.955152 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12570/40032 | loss 0.955156 | data 0.955156 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12580/40032 | loss 0.955108 | data 0.955108 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12590/40032 | loss 0.955064 | data 0.955064 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12600/40032 | loss 0.955009 | data 0.955009 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12610/40032 | loss 0.955184 | data 0.955184 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12620/40032 | loss 0.955237 | data 0.955237 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12630/40032 | loss 0.955184 | data 0.955184 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12640/40032 | loss 0.955181 | data 0.955181 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12650/40032 | loss 0.955533 | data 0.955533 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12660/40032 | loss 0.955533 | data 0.955532 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12670/40032 | loss 0.955591 | data 0.955591 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12680/40032 | loss 0.955499 | data 0.955499 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12690/40032 | loss 0.955484 | data 0.955483 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12700/40032 | loss 0.955559 | data 0.955559 | passive 0.000000 | lr 5.000000e-04
